,Paste volume per aperture,Stencil thickness,Paste viscosity,Ambient RH,Ambient temperature,board_number,hour_of_day,stencil_batch,mech causes,root causes,Defect_Probability,Defect
212,0.0413422276584308,99.69728468353208,146.76752969885462,50.17403680044856,23.824639452685684,212,42.6625,0,aperture overfill,low paste viscosity; high ambient rh,0.5624883437235739,Solder Bridging
213,0.0380525406092529,98.43591189699248,199.0708436677717,44.07930542913724,22.365249767779403,213,42.665625,0,,,0.0,No Defect
214,0.0399183903020023,102.61246887929524,209.49296093548463,37.39703212292443,23.69216351905643,214,42.66875,0,,,0.0,No Defect
215,0.0391412014387135,99.18055120343706,176.4323330112867,43.52168636282824,23.918280850397583,215,42.671875,0,,,0.0,No Defect
216,0.0393935838799315,101.00764145076994,196.44735379336856,41.71573022991207,23.217325225466062,216,42.675,0,,,0.0,No Defect
217,0.0407479781748657,104.16109225426798,213.96745964164327,38.60604463656216,23.065579870935583,217,42.678125,0,,,0.0,No Defect
218,0.0398754628076502,101.89478257971425,204.77260654586385,42.20494566812225,22.570204802570604,218,42.68125,0,,,0.0,No Defect
219,0.0398596083875471,102.02924196839182,190.12351881330403,34.72431974847841,25.64889589979509,219,42.684375,0,,,0.0,No Defect
220,0.0417358546209333,100.02129250945882,148.7469245485784,55.4563387228958,22.151534318945863,220,42.6875,0,aperture overfill,low paste viscosity; high ambient rh,0.6084317014084935,Solder Bridging
221,0.0381912753276711,101.05685239482084,217.9652809075513,32.51202250443295,24.574985994819624,221,42.690625,0,,,0.0,No Defect
222,0.0396683431127343,102.01649635896376,211.7016016899408,42.27698153334531,22.11687659739694,222,42.69375,0,,,0.0,No Defect
223,0.0406347823898102,105.83464121923777,237.18107201195815,34.620457197507875,22.79622863631421,223,42.696875,0,aperture overfill,high stencil thickness,0.4976223739902383,Solder Bridging
224,0.0419228585766096,105.53380355925252,210.31637913861343,39.66625774633832,22.98341805393837,224,42.7,0,aperture overfill,high stencil thickness,0.6140425187668739,Solder Bridging
225,0.0380061434969462,100.46342243751518,215.7462921097068,34.662573426060085,24.075942731960343,225,42.703125,0,,,0.0,No Defect
226,0.0405589416398678,103.1700406376961,213.15922119574088,44.93000258229248,21.25566715510893,226,42.70625,0,,,0.0,No Defect
227,0.0416768519171526,105.28837429395846,200.7090926776312,35.84185972829516,24.67944659558501,227,42.709375,0,aperture overfill,high stencil thickness,0.6083673371791004,Solder Bridging
228,0.0394824431363714,103.33695281015892,227.2171612415872,35.60055778444921,23.10646637229711,228,42.7125,0,,,0.0,No Defect
229,0.0400270968815514,100.65426855469778,171.60517404877697,40.39993135853709,25.116223764244225,229,42.715625,0,,,0.0,No Defect
230,0.0382756557534235,97.52292524269988,171.16077625418416,40.10211227165583,25.22212933543581,230,42.71875,0,,,0.0,No Defect
231,0.0417563906853402,102.91376272816936,188.49662066305817,51.65067372569429,20.809156196744595,231,42.721875,0,,high ambient rh,0.0,No Defect
232,0.0356527444793514,100.69958909993588,264.63440351102065,23.16811813215265,24.409371094984547,232,42.725,0,low paste volume per aperture; poor paste transfer,high paste viscosity; low ambient rh,0.9222087550392375,Open Circuit
233,0.0442434995864648,108.10289559873613,195.79254366160595,43.5817492431732,22.735348156299924,233,42.728125,0,high paste volume per aperture; aperture overfill,high stencil thickness,0.8828568301043791,Solder Bridging
234,0.0413200163871336,103.73996006049062,195.62033695508052,40.98886314532021,23.479794023460265,234,42.73125,0,,,0.0,No Defect
235,0.0395118174411795,99.35504198721875,173.2632310619754,42.32143882229112,24.448662612189302,235,42.734375,0,,,0.0,No Defect
236,0.0403128927156885,104.1811571344321,227.81705731819352,37.68220875359729,22.46340102730924,236,42.7375,0,,,0.0,No Defect
237,0.041636298067301,102.40417019646732,168.94420582770192,44.31399975557756,24.14297913999793,237,42.740625,0,,,0.0,No Defect
238,0.0401832812688664,100.49200131650149,171.40920048472557,42.19067006341435,24.59934956797453,238,42.74375,0,,,0.0,No Defect
239,0.0407661246131068,102.789158703585,197.27173421446545,42.82924990505381,22.8304177014714,239,42.746875,0,,,0.0,No Defect
240,0.040217804939477,101.70534951540392,191.5448027381992,42.353618154923495,23.31421555101969,240,42.75,0,,,0.0,No Defect
241,0.0400706017645028,101.20154417368832,183.01376206578448,38.219367910118685,25.046440588696623,241,42.753125,0,,,0.0,No Defect
242,0.0378365291857948,98.97927205223178,199.71395773969144,38.2673653875618,23.98374189493458,242,42.75625,0,,,0.0,No Defect
243,0.0421702173366642,103.33576619925888,173.45785339761267,43.98765183102389,23.96194331444676,243,42.759375,0,,,0.0,No Defect
244,0.0379343914624518,100.38397503598252,224.9748795551519,39.30269867387577,22.131770595441708,244,42.7625,0,,,0.0,No Defect
245,0.0397742008229187,101.87501744495307,201.5714781694579,40.3380882785745,23.27720700247969,245,42.765625,0,,,0.0,No Defect
246,0.0390303458035367,99.28560621383608,182.6556115857808,45.22138221028246,23.001110326055507,246,42.76875,0,,,0.0,No Defect
247,0.0428509415414435,107.0812208077516,204.59285781082625,37.89130985414195,23.829244487131422,247,42.771875,0,aperture overfill,high stencil thickness,0.741043483080847,Solder Bridging
248,0.0393405771799148,101.11598112205824,197.81020387674084,36.83502445268348,24.528106268555877,248,42.775,0,,,0.0,No Defect
249,0.037871181517285,99.95641872945936,211.93914541242023,35.50592425794453,24.033641631683057,249,42.778125,0,,,0.0,No Defect
250,0.0405755051721327,103.70219600648024,198.0377234431621,32.95933814342206,25.649687804276063,250,42.78125,0,,,0.0,No Defect
251,0.037896052423496,102.11790481290817,247.9434928172917,33.79936365736162,22.323551698308343,251,42.784375,0,,,0.0,No Defect
252,0.040971106746833,103.10718946164435,197.32267213350704,41.41362220630791,23.22969786123436,252,42.7875,0,,,0.0,No Defect
253,0.037541104225409,99.43321940297204,211.0480750857139,33.957986015144044,24.5351032277882,253,42.790625,0,,,0.0,No Defect
254,0.0418981327914316,104.72786847895034,189.649384151786,36.89621511072423,25.02256330482448,254,42.79375,0,,,0.0,No Defect
255,0.040246490448319,105.30795316028988,241.41506685879585,35.74780363738384,22.16722695331066,255,42.796875,0,aperture overfill,high stencil thickness,0.45638604967848173,Solder Bridging
256,0.040232269788011,102.066843223547,199.92595618481343,43.91180159640606,22.325857872786443,256,42.8,0,,,0.0,No Defect
257,0.0376845656660763,97.32172192539537,188.2873643897537,42.33967504437866,23.481924472899784,257,42.803125,0,,,0.0,No Defect
258,0.0406758608551227,105.96112198716337,238.76644938692948,35.34792149256332,22.444804977096386,258,42.80625,0,aperture overfill,high stencil thickness,0.5057822342401898,Solder Bridging
259,0.0398279996767983,103.05852184591124,215.69815753398055,36.90090819324215,23.399782219050667,259,42.809375,0,,,0.0,No Defect
260,0.0388379798063159,102.16320408849823,225.17586918033035,34.744717542092786,23.441179166580504,260,42.8125,0,,,0.0,No Defect
261,0.0384372805620456,100.50380132066417,212.24930360913967,39.448698638190365,22.852277998641927,261,42.815625,0,,,0.0,No Defect
262,0.0399564702185313,103.052022057096,223.30603095855045,42.69803810355604,21.23787601874076,262,42.81875,0,,,0.0,No Defect
263,0.0377183026871811,98.35641339873412,196.59936548009736,38.545496519749335,24.071695357319435,263,42.821875,0,,,0.0,No Defect
264,0.0400985321019663,102.81625990559716,208.1505726825268,39.11917021876497,23.211019009247423,264,42.825,0,,,0.0,No Defect
265,0.0365640400494671,97.36494125807772,208.5310313444276,36.71070339230224,23.86529242272227,265,42.828125,0,,,0.0,No Defect
266,0.0426624589065485,106.27673878059676,200.03111816947197,40.97178487790012,23.18402624299708,266,42.83125,0,aperture overfill,high stencil thickness,0.7015421101474933,Solder Bridging
267,0.0394137010889605,100.63711023124264,191.76091997472403,39.5477906595624,24.084232006997187,267,42.834375,0,,,0.0,No Defect
268,0.0402792888411183,102.3060114102334,200.63762203756093,43.02868075346336,22.52578021108357,268,42.8375,0,,,0.0,No Defect
269,0.037417293698046,96.10704548358424,180.29444596503996,44.84776967565173,23.224530496936143,269,42.840625,0,,,0.0,No Defect
270,0.0379648040804065,97.63482242909464,186.9789006746442,44.87410529692518,22.805060337395687,270,42.84375,0,,,0.0,No Defect
271,0.0354933595447385,96.80229486970808,226.85050677340624,35.80360691634457,22.99151785950561,271,42.846875,0,low paste volume per aperture,,0.0,No Defect
272,0.0399733713394582,102.7486785978262,211.1421866347998,37.6926783890662,23.436975126362608,272,42.85,0,,,0.0,No Defect
273,0.0397242670297877,101.70708753611224,195.84746662129805,36.4323381939696,24.738536097666124,273,42.853125,0,,,0.0,No Defect
274,0.0396991922082507,103.95074271255662,223.96265354953803,29.24684987635767,25.112865799975012,274,42.85625,0,,low ambient rh,0.0,No Defect
275,0.0396359200486396,100.77938936408133,197.3792166777081,43.71393342789682,22.5164971685879,275,42.859375,0,,,0.0,No Defect
276,0.0411791270897846,102.55755239567732,195.79922815399613,48.32639032995558,21.2782225992947,276,42.8625,0,,,0.0,No Defect
277,0.0405205642744267,104.23404904430704,228.62432175841943,41.97839893510028,21.109909597156832,277,42.865625,0,,,0.0,No Defect
278,0.0408000367550723,101.92908791783115,194.433238085624,48.83811061932333,21.205520339396664,278,42.86875,0,,,0.0,No Defect
279,0.0403212173495678,100.5758873332756,167.85286287559325,42.309749767606114,24.7338655421441,279,42.871875,0,,,0.0,No Defect
280,0.0381790913247864,100.89222574784364,230.52472155272648,41.01522491506674,21.250662507095647,280,42.875,0,,,0.0,No Defect
281,0.0386836944449614,98.83970915775316,194.16193921841625,46.30276195252983,21.94286438230952,281,42.878125,0,,,0.0,No Defect
282,0.0423101488811065,105.04547794551767,195.1513544150538,45.08669127848336,22.25906481349258,282,42.88125,0,aperture overfill,high stencil thickness,0.6833357020053932,Solder Bridging
283,0.0416138068722005,103.69696031848343,190.4653490916949,44.27120772560647,22.779270138007792,283,42.884375,0,,,0.0,No Defect
284,0.0409362668043312,104.34411719355886,209.56518178919987,36.204984846399896,23.961228371813647,284,42.8875,0,,,0.0,No Defect
285,0.0365798851751601,101.2723226690024,255.25954205670425,27.351203410012715,23.705529987355487,285,42.890625,0,poor paste transfer,high paste viscosity; low ambient rh,0.8464316169742745,Open Circuit
286,0.0405346772859573,103.60576313243266,215.6341429741861,40.40163225379707,22.35787723416724,286,42.89375,0,,,0.0,No Defect
287,0.040491495735356,102.17249120626424,201.8176067195452,46.59666741446424,21.39298925025234,287,42.896875,0,,,0.0,No Defect
288,0.0411529597766382,104.68890196300202,213.07298346851243,37.28575141706828,23.42871759650875,288,42.9,0,,,0.0,No Defect
289,0.0388670847491471,100.1815556576889,202.8662352990824,43.32274523504465,22.267218720205346,289,42.903125,0,,,0.0,No Defect
290,0.0405371580976189,104.76160276668584,227.40797416529395,40.050921227862354,21.725935913860265,290,42.90625,0,,,0.0,No Defect
291,0.0369374777453128,99.92398480267444,238.7626122478199,37.337447958389205,21.794715334837505,291,42.909375,0,,,0.0,No Defect
292,0.0397591813377242,100.16266836143542,178.96625564299947,41.22844385043689,24.352905747569714,292,42.9125,0,,,0.0,No Defect
293,0.041023723640674,105.20311603768356,224.11116494174044,36.63303801162317,22.935065736788555,293,42.915625,0,aperture overfill,high stencil thickness,0.5255657778485101,Solder Bridging
294,0.0420813198935833,103.28414845584302,172.70482090606606,43.49276625491429,24.090160148166085,294,42.91875,0,,,0.0,No Defect
295,0.0411275643158632,102.9678401078402,191.93602493317687,41.77300055521805,23.405942927684464,295,42.921875,0,,,0.0,No Defect
296,0.0412564492139641,102.76703632094464,194.5880495687745,47.06909843191678,21.696110996656312,296,42.925,0,,,0.0,No Defect
297,0.0416220698457399,101.76707382571412,151.90099189608546,38.33490140792966,26.86808888119088,297,42.928125,0,,low paste viscosity; high ambient temperature,0.0,No Defect
298,0.0390401444803181,104.37511524731585,248.8334988840817,30.906648837425927,23.06524466306231,298,42.93125,0,,high paste viscosity,0.0,No Defect
299,0.0434892287919029,108.1733762726328,217.3952595059928,43.45456157191594,21.363237579744805,299,42.934375,0,aperture overfill,high stencil thickness,0.8468869032452163,Solder Bridging
300,0.0413538156151629,102.6279945611535,175.01535021762507,40.45522224700724,24.822233283850952,300,42.9375,0,,,0.0,No Defect
301,0.0392116933526134,102.11401176423882,224.1142713971776,40.315665211714766,21.83303682065048,301,42.940625,0,,,0.0,No Defect
302,0.0380142422357659,99.75449372790632,207.17441184918772,33.916341884526446,24.73377879169168,302,42.94375,0,,,0.0,No Defect
303,0.039788242651125,103.75490818407164,232.14790806037223,36.57125949156191,22.43811137767812,303,42.946875,0,,,0.0,No Defect
304,0.0421237630378223,104.87312275045868,192.80742872595292,39.055875570309794,24.14309957256213,304,42.95,0,,high stencil thickness,0.0,No Defect
305,0.0418936775327997,106.34212774639076,228.40144930224835,41.34261404220909,21.288374848444995,305,42.953125,0,aperture overfill,high stencil thickness,0.6506439083425986,Solder Bridging
306,0.0402450456566629,99.9255802386676,168.99217705751295,45.59537267786552,23.675705245408825,306,42.95625,0,,,0.0,No Defect
307,0.037226307969244,99.88541480519154,226.72165047335136,32.60848826608383,23.902782403412505,307,42.959375,0,,,0.0,No Defect
308,0.039952142894541,104.25201414915168,241.82237492437147,39.86079295898668,20.87862419393162,308,42.9625,0,,,0.0,No Defect
309,0.0408153464083613,101.49797890543174,178.11429539031334,45.278957876911946,23.20742570492664,309,42.965625,0,,,0.0,No Defect
310,0.0398258004455611,101.54509973560026,192.31459656999832,36.70791393045888,24.83292486497224,310,42.96875,0,,,0.0,No Defect
311,0.0406389645818999,103.8152137568123,206.3101568878957,37.72999186410334,23.67604233520774,311,42.971875,0,,,0.0,No Defect
312,0.0399628355301563,100.97090101915924,172.16984617236758,35.63440910917151,26.37653470509367,312,42.975,0,,high ambient temperature,0.0,No Defect
313,0.0395106825720551,101.58065014728746,208.0593190727612,38.980680915918384,23.199504760469782,313,42.978125,0,,,0.0,No Defect
314,0.0413814770018307,101.72541086699184,169.27793620311368,44.021519454650246,24.120022211249115,314,42.98125,0,,,0.0,No Defect
315,0.039938008211408,99.8106431825348,179.20251384541126,46.69393585930018,22.71708789510692,315,42.984375,0,,,0.0,No Defect
316,0.0403488531472683,103.8274835911508,211.33132555393937,34.46876477056593,24.315121792636425,316,42.9875,0,,,0.0,No Defect
317,0.0412055294423136,103.41410509749456,191.7344832955298,38.80586492111897,24.25886585600361,317,42.990625,0,,,0.0,No Defect
318,0.0381352118181449,96.3010538224243,165.32787270143612,47.78542175865199,23.22768546384352,318,42.99375,0,,,0.0,No Defect
319,0.0382437595648049,101.02944399266508,236.86534568151103,42.66781476565606,20.335536798058573,319,42.996875,0,,,0.0,No Defect
320,0.039681885354359,103.45243614117312,222.63723174877072,33.23739794889027,23.97306793202367,320,43.0,0,,,0.0,No Defect
321,0.0383418606148724,100.47773699912864,224.70995277800867,43.10568604831043,20.950967951025326,321,43.003125,0,,,0.0,No Defect
322,0.0394924480878668,99.42674012988611,181.74765574858236,45.99761841188754,22.75083626639159,322,43.00625,0,,,0.0,No Defect
323,0.0455538220224643,107.91499081068316,158.6569196520476,42.65379623530448,25.19113233852944,323,43.009375,0,high paste volume per aperture; aperture overfill,high stencil thickness,0.9360560268226066,Solder Bridging
324,0.0401970129997727,100.29226588114156,178.84632886218458,45.870643066131855,22.97048917739961,324,43.0125,0,,,0.0,No Defect
325,0.0418785445229252,103.26558056416982,185.82490893739916,47.16677131504439,22.174645079779147,325,43.015625,0,,,0.0,No Defect
326,0.0408431033839296,101.70884122232964,174.7526365302893,42.39277421547683,24.235517937305065,326,43.01875,0,,,0.0,No Defect
327,0.0392979279035061,100.02139518042432,191.09430763979884,45.38272261101079,22.34453285342437,327,43.021875,0,,,0.0,No Defect
328,0.0400421252804621,103.85407895389852,224.0651293082083,36.72951763978512,22.856618174194853,328,43.025,0,,,0.0,No Defect
329,0.0407449612449026,102.4683872793505,197.1529284102004,45.67934998802282,21.89758490235358,329,43.028125,0,,,0.0,No Defect
330,0.0410081650598815,103.40004093126316,199.3187376002718,40.45381138618405,23.294562141520142,330,43.03125,0,,,0.0,No Defect
